,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
1608,-0.4827914367800683,0.6186344847799812,-0.5430948026686542,-0.007515926470165524,-0.45626407021040694,0.48772405954638076,0.7226098417306548,0.35833075494222055,0.2700933532549219,0.0991792465217265,0.15333021559850657,-0.3330637687322586,0.023849408073795875,0.6335995872587037,0.16122768105255858,-0.3963533569970903,0.16830041167462761,-0.09655614814582658,,
1609,-0.412897514843796,0.6320275228814547,-0.563915395662528,0.052464777916870764,-0.4109782802453106,0.48733816399353747,0.7585737941367123,0.35238309019864644,0.268693201991024,0.11514805705611852,0.13809927978992675,-0.31232466220709154,-0.008958657742248466,0.6165151605088393,0.1459901214483943,-0.41666891705112874,0.16559200875881874,-0.09813045376252783,,
1610,-0.3470191143271584,0.6450208061594025,-0.5837854896471486,0.11239289331837354,-0.36040211396220767,0.48457646215743777,0.7864364436032234,0.3447566115032885,0.2692656917474776,0.1312977673244704,0.12468388572517797,-0.2939934712152841,-0.03991178259485584,0.5936986053850575,0.13226063500364416,-0.43640190614850893,0.16471047111701775,-0.09802044285216738,,
1611,-0.28824586107464045,0.65785634154123,-0.6030908033230926,0.1710543059521059,-0.30734565281217285,0.47993194866770206,0.8060427511609438,0.33654330368472385,0.27277051809061215,0.1469607188989659,0.11308117009048746,-0.27809459476692633,-0.06967879755960271,0.5673150348553317,0.12047585200968025,-0.45538105931554784,0.1652920676691192,-0.09689816660167738,,
1612,-0.23641310752115707,0.6708130234168592,-0.6222480321401953,0.22723505875056094,-0.25453651735337346,0.4742391597219646,0.8172909476403187,0.329070779649419,0.2792379842697694,0.1617379426625234,0.10274893528310858,-0.26390459895965224,-0.09901682927028976,0.5393228596999018,0.11056007899768638,-0.47356271909368053,0.1668739015744094,-0.0954966100761746,,
1613,-0.18989275036998443,0.6839557159361591,-0.6413377083749932,0.279819163739758,-0.20440508141460267,0.4686257949432504,0.8200759245709177,0.3238153867113851,0.287760126236023,0.1755751724156407,0.09282358243061761,-0.2502472302894386,-0.1286284963205453,0.5113410770357121,0.1019967718699768,-0.49095060933338586,0.16899375959789031,-0.09438500498709257,,
1614,-0.1471409166384673,0.6970953476113415,-0.660075587631115,0.32788043687051616,-0.1589326859250938,0.4643600464811406,0.8142804883934249,0.3222172513342345,0.29679532766238426,0.18865129872205255,0.08238444973109593,-0.23585750093236746,-0.1590527625135214,0.48458321742730237,0.09400414814778713,-0.5075372394692401,0.1712688192360492,-0.09384425548183228,,
1615,-0.10745133589828926,0.7099549263528009,-0.6780762420694795,0.3707591539088191,-0.11958905240751616,0.46262326939593756,0.7998047781102149,0.3254224970718449,0.30468606282776745,0.2012001666718326,0.07066662444841443,-0.21967717051641844,-0.19059477331611885,0.459862190465546,0.08574944035344556,-0.523279519996852,0.17343659570852532,-0.09384884356572265,,
1616,-0.07095124913955553,0.7224061255557686,-0.6951861331782072,0.4081059753356091,-0.08733271038412305,0.4642799869207812,0.776602679566333,0.334025655059321,0.3101775163063345,0.2133646133852336,0.05717272364122561,-0.20101204491291702,-0.22329862361722852,0.43762898563993624,0.07652973775691008,-0.5381080024443032,0.17535775894205163,-0.09414686281258,,
1617,-0.03821820659498287,0.7345025242953072,-0.7115078259921104,0.4398889761217797,-0.06266640346046248,0.4697098289242272,0.7446851647503718,0.34789160847404443,0.31255883417561536,0.22511453851573737,0.0416989604539173,-0.17957239401004954,-0.2569533956715425,0.4180438577157011,0.06591449572054708,-0.5519551002649152,0.17699235598032548,-0.0944082031640664,,
